PixelInputFile = Run1078_CMSTiming_converted.root
TOFPETEventFileName = TOFPET_Events_Run1078.root
DRSFileName = RawDataSaver0CMSVMETiming_Run1078_0_Raw.dat
outFileName = out_1078.root
BYTE order test
89abcdef
ef -----
cd -----
ab -----
89 -----
3020100
0 -----
1 -----
2 -----
3 -----
0
Trigger:	 305 	 56308836333211 	 32.6358 	 1.13863 	 0.00170428	31.4972	
Trigger:	 306 	 56310742179508 	 32.6377 	 1.14054 	 0.00190585	31.4972	
Trigger:	 307 	 56313565351584 	 32.6405 	 1.14336 	 0.00282317	31.4972	
Trigger:	 308 	 56316598413287 	 32.6436 	 1.1464 	 0.00303306	31.4972	
Trigger:	 309 	 56319157516733 	 32.6461 	 1.14896 	 0.0025591	31.4972	
Trigger:	 310 	 56320652220894 	 32.6476 	 1.15045 	 0.0014947	31.4972	
Trigger:	 311 	 56322191462804 	 32.6491 	 1.15199 	 0.00153924	31.4972	
Trigger:	 312 	 56325501552753 	 32.6525 	 1.1553 	 0.00331009	31.4972	
Trigger:	 313 	 56326941425054 	 32.6539 	 1.15674 	 0.00143987	31.4972	
Trigger:	 314 	 56331015717118 	 32.658 	 1.16081 	 0.00407429	31.4972	
Trigger:	 315 	 56332865618898 	 32.6598 	 1.16266 	 0.0018499	31.4972	
Trigger:	 316 	 56334381757524 	 32.6613 	 1.16418 	 0.00151614	31.4972	
Trigger:	 317 	 56337172591813 	 32.6641 	 1.16697 	 0.00279083	31.4972	
Trigger:	 318 	 56339918047347 	 32.6669 	 1.16972 	 0.00274546	31.4972	
Trigger:	 319 	 56341590634597 	 32.6685 	 1.17139 	 0.00167259	31.4972	
Trigger:	 320 	 56343272581389 	 32.6702 	 1.17307 	 0.00168195	31.4972	
Trigger:	 321 	 56346949875363 	 32.6739 	 1.17675 	 0.00367729	31.4972	
Trigger:	 322 	 56348411535271 	 32.6754 	 1.17821 	 0.00146166	31.4972	
Trigger:	 323 	 56349972449622 	 32.6769 	 1.17977 	 0.00156091	31.4972	
Trigger:	 324 	 56353182619562 	 32.6801 	 1.18298 	 0.00321017	31.4972	
Trigger:	 325 	 56355796126644 	 32.6828 	 1.18559 	 0.00261351	31.4972	
Trigger:	 326 	 56357855993265 	 32.6848 	 1.18765 	 0.00205987	31.4972	
Trigger:	 327 	 56360879076911 	 32.6878 	 1.19068 	 0.00302308	31.4972	
Trigger:	 328 	 56374698055309 	 32.7017 	 1.2045 	 0.013819	31.4972	
Trigger:	 329 	 56376469678109 	 32.7034 	 1.20627 	 0.00177162	31.4972	
Trigger:	 330 	 56377986020093 	 32.7049 	 1.20778 	 0.00151634	31.4972	
Trigger:	 331 	 56381452217770 	 32.7084 	 1.21125 	 0.0034662	31.4972	
Trigger:	 332 	 56382991463075 	 32.7099 	 1.21279 	 0.00153925	31.4972	
Trigger:	 333 	 56383090121733 	 32.71 	 1.21289 	 9.86587e-05	31.4972	
Trigger:	 334 	 56385526875576 	 32.7125 	 1.21532 	 0.00243675	31.4972	
Trigger:	 335 	 56388239090080 	 32.7152 	 1.21804 	 0.00271221	31.4972	
Trigger:	 336 	 56390841787765 	 32.7178 	 1.22064 	 0.0026027	31.4972	
Trigger:	 337 	 56392491512369 	 32.7194 	 1.22229 	 0.00164972	31.4972	
Trigger:	 338 	 56394119430440 	 32.7211 	 1.22392 	 0.00162792	31.4972	
Trigger:	 339 	 56397894459737 	 32.7249 	 1.22769 	 0.00377503	31.4972	
Trigger:	 340 	 56401825469088 	 32.7288 	 1.23162 	 0.00393101	31.4972	
Trigger:	 341 	 56403287729062 	 32.7302 	 1.23309 	 0.00146226	31.4972	
Trigger:	 342 	 56405546285436 	 32.7325 	 1.23534 	 0.00225856	31.4972	
Trigger:	 343 	 56407617283261 	 32.7346 	 1.23742 	 0.002071	31.4972	
Trigger:	 344 	 56409123193910 	 32.7361 	 1.23892 	 0.00150591	31.4972	
Trigger:	 345 	 56410574025589 	 32.7375 	 1.24037 	 0.00145083	31.4972	
Trigger:	 346 	 56412964586542 	 32.7399 	 1.24276 	 0.00239056	31.4972	
Trigger:	 347 	 56414559588592 	 32.7415 	 1.24436 	 0.001595	31.4972	
Trigger:	 348 	 56416010095321 	 32.743 	 1.24581 	 0.00145051	31.4972	
Trigger:	 349 	 56417725861279 	 32.7447 	 1.24752 	 0.00171577	31.4972	
Trigger:	 350 	 56424470383033 	 32.7514 	 1.25427 	 0.00674452	31.4972	
Trigger:	 351 	 56427957559292 	 32.7549 	 1.25776 	 0.00348718	31.4972	
Trigger:	 352 	 56429840586428 	 32.7568 	 1.25964 	 0.00188303	31.4972	
Trigger:	 353 	 56432352664317 	 32.7593 	 1.26215 	 0.00251208	31.4972	
Trigger:	 354 	 56433914165958 	 32.7609 	 1.26371 	 0.0015615	31.4972	
Trigger:	 355 	 56438598742906 	 32.7656 	 1.2684 	 0.00468458	31.4972	
Trigger:	 356 	 56441222812803 	 32.7682 	 1.27102 	 0.00262407	31.4972	
Trigger:	 357 	 56443259347906 	 32.7702 	 1.27306 	 0.00203654	31.4972	
Trigger:	 358 	 56444887887808 	 32.7718 	 1.27469 	 0.00162854	31.4972	
Trigger:	 359 	 56448286462944 	 32.7752 	 1.27808 	 0.00339858	31.4972	
Trigger:	 360 	 56449970272423 	 32.7769 	 1.27977 	 0.00168381	31.4972	
Trigger:	 361 	 56453546068186 	 32.7805 	 1.28334 	 0.0035758	31.4972	
Trigger:	 362 	 56454986390516 	 32.7819 	 1.28478 	 0.00144032	31.4972	
Trigger:	 363 	 56458529195440 	 32.7855 	 1.28833 	 0.0035428	31.4972	
Trigger:	 364 	 56460002111911 	 32.787 	 1.2898 	 0.00147292	31.4972	
Trigger:	 365 	 56465748450665 	 32.7927 	 1.29555 	 0.00574634	31.4972	
Trigger:	 366 	 56469590296470 	 32.7965 	 1.29939 	 0.00384185	31.4972	
Trigger:	 367 	 56472702768532 	 32.7997 	 1.3025 	 0.00311247	31.4972	
Trigger:	 368 	 56474894624012 	 32.8019 	 1.30469 	 0.00219186	31.4972	
Trigger:	 369 	 56476433697483 	 32.8034 	 1.30623 	 0.00153907	31.4972	
Trigger:	 370 	 56483011842343 	 32.81 	 1.31281 	 0.00657814	31.4972	
Trigger:	 371 	 56484616488211 	 32.8116 	 1.31441 	 0.00160465	31.4972	
Trigger:	 372 	 56487273717765 	 32.8142 	 1.31707 	 0.00265723	31.4972	
Trigger:	 373 	 56488890448173 	 32.8158 	 1.31869 	 0.00161673	31.4972	
Trigger:	 374 	 56495954854699 	 32.8229 	 1.32575 	 0.00706441	31.4972	
Trigger:	 375 	 56500295915462 	 32.8273 	 1.33009 	 0.00434106	31.4972	
Trigger:	 376 	 56509719338707 	 32.8367 	 1.33952 	 0.00942342	31.4972	
Trigger:	 377 	 56511169170588 	 32.8381 	 1.34097 	 0.00144983	31.4972	
Trigger:	 378 	 56514667493719 	 32.8416 	 1.34447 	 0.00349832	31.4972	
Trigger:	 379 	 56519927517693 	 32.8469 	 1.34973 	 0.00526002	31.4972	
Trigger:	 380 	 56523349124546 	 32.8503 	 1.35315 	 0.00342161	31.4972	
Trigger:	 381 	 56525286324088 	 32.8522 	 1.35508 	 0.0019372	31.4972	
Trigger:	 382 	 56528365242524 	 32.8553 	 1.35816 	 0.00307892	31.4972	
Trigger:	 383 	 56530545816924 	 32.8575 	 1.36034 	 0.00218057	31.4972	
Trigger:	 384 	 56535506706355 	 32.8625 	 1.3653 	 0.00496089	31.4972	
Trigger:	 385 	 56540832937305 	 32.8678 	 1.37063 	 0.00532623	31.4972	
Trigger:	 386 	 56542461270881 	 32.8694 	 1.37226 	 0.00162833	31.4972	
Trigger:	 387 	 56545705147579 	 32.8727 	 1.3755 	 0.00324388	31.4972	
Trigger:	 388 	 56549724511085 	 32.8767 	 1.37952 	 0.00401936	31.4972	
Trigger:	 389 	 56551827768745 	 32.8788 	 1.38163 	 0.00210326	31.4972	
Trigger:	 390 	 56553433614677 	 32.8804 	 1.38323 	 0.00160585	31.4972	
Trigger:	 391 	 56554883840080 	 32.8818 	 1.38468 	 0.00145023	31.4972	
Trigger:	 392 	 56557940049100 	 32.8849 	 1.38774 	 0.00305621	31.4972	
Trigger:	 393 	 56564738277562 	 32.8917 	 1.39454 	 0.00679823	31.4972	
Trigger:	 394 	 56567341478452 	 32.8943 	 1.39714 	 0.0026032	31.4972	
Trigger:	 395 	 56577726615500 	 32.9047 	 1.40752 	 0.0103851	31.4972	
Trigger:	 396 	 56579953402765 	 32.9069 	 1.40975 	 0.00222679	31.4972	
Trigger:	 397 	 56581835164292 	 32.9088 	 1.41163 	 0.00188176	31.4972	
Trigger:	 398 	 56592443088304 	 32.9194 	 1.42224 	 0.0106079	31.4972	
Trigger:	 399 	 56594270542944 	 32.9212 	 1.42407 	 0.00182745	31.4972	
Trigger:	 400 	 56601953968834 	 32.9289 	 1.43175 	 0.00768343	31.4972	
Trigger:	 401 	 56605918384750 	 32.9329 	 1.43572 	 0.00396442	31.4972	
Trigger:	 402 	 56607535774558 	 32.9345 	 1.43733 	 0.00161739	31.4972	
Trigger:	 403 	 56609384826352 	 32.9363 	 1.43918 	 0.00184905	31.4972	
Trigger:	 404 	 56622572663440 	 32.9495 	 1.45237 	 0.0131878	31.4972	
Trigger:	 405 	 56624365242689 	 32.9513 	 1.45416 	 0.00179258	31.4972	
Trigger:	 406 	 56626060105173 	 32.953 	 1.45586 	 0.00169486	31.4972	
Trigger:	 407 	 56627964370211 	 32.9549 	 1.45776 	 0.00190427	31.4972	
Trigger:	 408 	 56632205810881 	 32.9592 	 1.462 	 0.00424144	31.4972	
Trigger:	 409 	 56634165082562 	 32.9611 	 1.46396 	 0.00195927	31.4972	
Trigger:	 410 	 56635615442457 	 32.9626 	 1.46541 	 0.00145036	31.4972	
Trigger:	 411 	 56639291648876 	 32.9662 	 1.46909 	 0.00367621	31.4972	
Trigger:	 412 	 56650065043567 	 32.977 	 1.47986 	 0.0107734	31.4972	
Trigger:	 413 	 56659223307689 	 32.9862 	 1.48902 	 0.00915826	31.4972	
Trigger:	 414 	 56660872972715 	 32.9878 	 1.49067 	 0.00164967	31.4972	
Trigger:	 415 	 56665789193033 	 32.9927 	 1.49559 	 0.00491622	31.4972	
Trigger:	 416 	 56668191447727 	 32.9951 	 1.49799 	 0.00240225	31.4972	
Trigger:	 417 	 56672465845169 	 32.9994 	 1.50226 	 0.0042744	31.4972	
Trigger:	 418 	 56674780633376 	 33.0017 	 1.50458 	 0.00231479	31.4972	
Trigger:	 419 	 56676253118567 	 33.0032 	 1.50605 	 0.00147249	31.4972	
Trigger:	 420 	 56679430560016 	 33.0064 	 1.50923 	 0.00317744	31.4972	
Trigger:	 421 	 56682674399165 	 33.0096 	 1.51247 	 0.00324384	31.4972	
Trigger:	 422 	 56687214730818 	 33.0142 	 1.51701 	 0.00454033	31.4972	
Trigger:	 423 	 56689971955131 	 33.0169 	 1.51977 	 0.00275722	31.4972	
Trigger:	 424 	 56692484845538 	 33.0194 	 1.52228 	 0.00251289	31.4972	
Trigger:	 425 	 56696182739674 	 33.0231 	 1.52598 	 0.00369789	31.4972	
Trigger:	 426 	 56701686947652 	 33.0286 	 1.53148 	 0.00550421	31.4972	
Trigger:	 427 	 56705839393745 	 33.0328 	 1.53564 	 0.00415245	31.4972	
Trigger:	 428 	 56709593085360 	 33.0366 	 1.53939 	 0.00375369	31.4972	
Trigger:	 429 	 56717464747804 	 33.0444 	 1.54726 	 0.00787166	31.4972	
Trigger:	 430 	 56721318115516 	 33.0483 	 1.55112 	 0.00385337	31.4972	
Trigger:	 431 	 56724463753647 	 33.0514 	 1.55426 	 0.00314564	31.4972	
Trigger:	 432 	 56727618485440 	 33.0546 	 1.55742 	 0.00315473	31.4972	
Trigger:	 433 	 56730220311225 	 33.0572 	 1.56002 	 0.00260183	31.4972	
Trigger:	 434 	 56732956144775 	 33.0599 	 1.56275 	 0.00273583	31.4972	
Trigger:	 435 	 56742523404143 	 33.0695 	 1.57232 	 0.00956726	31.4972	
Trigger:	 436 	 56744106656050 	 33.0711 	 1.5739 	 0.00158325	31.4972	
Trigger:	 437 	 56760261457216 	 33.0872 	 1.59006 	 0.0161548	31.4972	
Trigger:	 438 	 56771976868185 	 33.0989 	 1.60177 	 0.0117154	31.4972	
Trigger:	 439 	 56777634728113 	 33.1046 	 1.60743 	 0.00565786	31.4972	
Trigger:	 440 	 56783636435322 	 33.1106 	 1.61343 	 0.00600171	31.4972	
Trigger:	 441 	 56786580727407 	 33.1135 	 1.61638 	 0.00294429	31.4972	
Trigger:	 442 	 56792328628720 	 33.1193 	 1.62213 	 0.0057479	31.4972	
Trigger:	 443 	 56794242968720 	 33.1212 	 1.62404 	 0.00191434	31.4972	
Trigger:	 444 	 56799956669699 	 33.1269 	 1.62975 	 0.0057137	31.4972	
Trigger:	 445 	 56809069530156 	 33.136 	 1.63887 	 0.00911286	31.4972	
Trigger:	 446 	 56810620166225 	 33.1376 	 1.64042 	 0.00155064	31.4972	
Trigger:	 447 	 56814750068224 	 33.1417 	 1.64455 	 0.0041299	31.4972	
Trigger:	 448 	 56824428278821 	 33.1514 	 1.65423 	 0.00967821	31.4972	
Trigger:	 449 	 56825967314584 	 33.1529 	 1.65577 	 0.00153904	31.4972	
Trigger:	 450 	 56827395924253 	 33.1544 	 1.65719 	 0.00142861	31.4972	
Trigger:	 451 	 56830341235058 	 33.1573 	 1.66014 	 0.00294531	31.4972	
Trigger:	 452 	 56834370561123 	 33.1613 	 1.66417 	 0.00402933	31.4972	
Trigger:	 453 	 56836442087267 	 33.1634 	 1.66624 	 0.00207153	31.4972	
Trigger:	 454 	 56838279670017 	 33.1652 	 1.66808 	 0.00183758	31.4972	
Trigger:	 455 	 56841392088949 	 33.1683 	 1.67119 	 0.00311242	31.4972	
Trigger:	 456 	 56843372998491 	 33.1703 	 1.67317 	 0.00198091	31.4972	
Trigger:	 457 	 56851301905208 	 33.1783 	 1.6811 	 0.00792891	31.4972	
Trigger:	 458 	 56853737304215 	 33.1807 	 1.68354 	 0.0024354	31.4972	
Trigger:	 459 	 56855398157064 	 33.1824 	 1.6852 	 0.00166085	31.4972	
Trigger:	 460 	 56856892582944 	 33.1839 	 1.68669 	 0.00149443	31.4972	
Trigger:	 461 	 56858820085538 	 33.1858 	 1.68862 	 0.0019275	31.4972	
Trigger:	 462 	 56860325958554 	 33.1873 	 1.69012 	 0.00150587	31.4972	
Trigger:	 463 	 56864353440821 	 33.1913 	 1.69415 	 0.00402748	31.4972	
Trigger:	 464 	 56866006290398 	 33.193 	 1.6958 	 0.00165285	31.4972	
Trigger:	 465 	 56867446256432 	 33.1944 	 1.69724 	 0.00143997	31.4972	
Trigger:	 466 	 56870080266911 	 33.197 	 1.69988 	 0.00263401	31.4972	
Trigger:	 467 	 56870667097842 	 33.1976 	 1.70046 	 0.000586831	31.4972	
Trigger:	 468 	 56871709128685 	 33.1987 	 1.70151 	 0.00104203	31.4972	
Trigger:	 469 	 56874409686737 	 33.2014 	 1.70421 	 0.00270056	31.4972	
Trigger:	 470 	 56875971300974 	 33.2029 	 1.70577 	 0.00156161	31.4972	
Trigger:	 471 	 56878053202268 	 33.205 	 1.70785 	 0.0020819	31.4972	
Trigger:	 472 	 56880179129012 	 33.2071 	 1.70998 	 0.00212593	31.4972	
Trigger:	 473 	 56883412821241 	 33.2104 	 1.71321 	 0.00323369	31.4972	
Trigger:	 474 	 56890654651618 	 33.2176 	 1.72045 	 0.00724183	31.4972	
Trigger:	 475 	 56892259222483 	 33.2192 	 1.72206 	 0.00160457	31.4972	
Trigger:	 476 	 56893942803609 	 33.2209 	 1.72374 	 0.00168358	31.4972	
Trigger:	 477 	 56895747036186 	 33.2227 	 1.72554 	 0.00180423	31.4972	
Trigger:	 478 	 56899235912369 	 33.2262 	 1.72903 	 0.00348888	31.4972	
Trigger:	 479 	 56905369433567 	 33.2323 	 1.73517 	 0.00613352	31.4972	
Trigger:	 480 	 56907584208227 	 33.2345 	 1.73738 	 0.00221477	31.4972	
Trigger:	 481 	 56910761349788 	 33.2377 	 1.74056 	 0.00317714	31.4972	
Trigger:	 482 	 56917040041276 	 33.244 	 1.74684 	 0.00627869	31.4972	
Trigger:	 483 	 56918512751393 	 33.2455 	 1.74831 	 0.00147271	31.4972	
Trigger:	 484 	 56920284221046 	 33.2472 	 1.75008 	 0.00177147	31.4972	
Trigger:	 485 	 56922266221263 	 33.2492 	 1.75206 	 0.001982	31.4972	
Trigger:	 486 	 56924205023974 	 33.2512 	 1.754 	 0.0019388	31.4972	
Trigger:	 487 	 56925744187829 	 33.2527 	 1.75554 	 0.00153916	31.4972	
Trigger:	 488 	 56931534139711 	 33.2585 	 1.76133 	 0.00578995	31.4972	
Trigger:	 489 	 56934347008402 	 33.2613 	 1.76414 	 0.00281287	31.4972	
Trigger:	 490 	 56938953737727 	 33.2659 	 1.76875 	 0.00460673	31.4972	
Trigger:	 491 	 56941532819445 	 33.2685 	 1.77133 	 0.00257908	31.4972	
Trigger:	 492 	 56944555827919 	 33.2715 	 1.77435 	 0.00302301	31.4972	
Trigger:	 493 	 56946361023113 	 33.2733 	 1.77616 	 0.0018052	31.4972	
Trigger:	 494 	 56950490850092 	 33.2774 	 1.78029 	 0.00412983	31.4972	
Trigger:	 495 	 56958806061313 	 33.2858 	 1.7886 	 0.00831521	31.4972	
Trigger:	 496 	 56960279771466 	 33.2872 	 1.79008 	 0.00147371	31.4972	
Trigger:	 497 	 56961751447118 	 33.2887 	 1.79155 	 0.00147168	31.4972	
Trigger:	 498 	 56967077603147 	 33.294 	 1.79688 	 0.00532616	31.4972	
Trigger:	 499 	 56972115905894 	 33.2991 	 1.80191 	 0.0050383	31.4972	
Trigger:	 500 	 56976157772601 	 33.3031 	 1.80596 	 0.00404187	31.4972	
Trigger:	 501 	 56979657286530 	 33.3066 	 1.80946 	 0.00349951	31.4972	
Trigger:	 502 	 56987751135665 	 33.3147 	 1.81755 	 0.00809385	31.4972	
Trigger:	 503 	 56989245030513 	 33.3162 	 1.81904 	 0.00149389	31.4972	
Trigger:	 504 	 56992588867562 	 33.3195 	 1.82239 	 0.00334384	31.4972	
Trigger:	 505 	 56994394606504 	 33.3214 	 1.82419 	 0.00180574	31.4972	
Trigger:	 506 	 56999964249470 	 33.3269 	 1.82976 	 0.00556964	31.4972	
Trigger:	 507 	 57001769125779 	 33.3287 	 1.83157 	 0.00180488	31.4972	
Trigger:	 508 	 57004803374979 	 33.3318 	 1.8346 	 0.00303425	31.4972	
Trigger:	 509 	 57006241944105 	 33.3332 	 1.83604 	 0.00143857	31.4972	
Trigger:	 510 	 57009808136966 	 33.3368 	 1.83961 	 0.00356619	31.4972	
Trigger:	 511 	 57011567931542 	 33.3385 	 1.84137 	 0.00175979	31.4972	
Trigger:	 512 	 57016097678609 	 33.3431 	 1.8459 	 0.00452975	31.4972	
Trigger:	 513 	 57017524797562 	 33.3445 	 1.84732 	 0.00142712	31.4972	
Trigger:	 514 	 57019473619241 	 33.3464 	 1.84927 	 0.00194882	31.4972	
Trigger:	 515 	 57025830386775 	 33.3528 	 1.85563 	 0.00635677	31.4972	
Trigger:	 516 	 57027723560898 	 33.3547 	 1.85752 	 0.00189317	31.4972	
Trigger:	 517 	 57030968362537 	 33.3579 	 1.86077 	 0.0032448	31.4972	
Trigger:	 518 	 57038818065360 	 33.3658 	 1.86862 	 0.0078497	31.4972	
Trigger:	 519 	 57040490027613 	 33.3674 	 1.87029 	 0.00167196	31.4972	
Trigger:	 520 	 57042273569372 	 33.3692 	 1.87207 	 0.00178354	31.4972	
Trigger:	 521 	 57058904385287 	 33.3859 	 1.8887 	 0.0166308	31.4972	
Trigger:	 522 	 57067906369699 	 33.3949 	 1.8977 	 0.00900198	31.4972	
Trigger:	 523 	 57069367632803 	 33.3963 	 1.89917 	 0.00146126	31.4972	
Trigger:	 524 	 57071627107804 	 33.3986 	 1.90143 	 0.00225948	31.4972	
Trigger:	 525 	 57071903438838 	 33.3989 	 1.9017 	 0.000276331	31.4972	
Trigger:	 526 	 57083962513604 	 33.4109 	 1.91376 	 0.0120591	31.4972	
Trigger:	 527 	 57086319499291 	 33.4133 	 1.91612 	 0.00235699	31.4972	
Trigger:	 528 	 57092654497765 	 33.4196 	 1.92245 	 0.006335	31.4972	
Trigger:	 529 	 57095378446809 	 33.4223 	 1.92518 	 0.00272395	31.4972	
Trigger:	 530 	 57098090233109 	 33.425 	 1.92789 	 0.00271179	31.4972	
Trigger:	 531 	 57108764198681 	 33.4357 	 1.93856 	 0.010674	31.4972	
Trigger:	 532 	 57110282274863 	 33.4372 	 1.94008 	 0.00151808	31.4972	
Trigger:	 533 	 57112197689940 	 33.4392 	 1.942 	 0.00191542	31.4972	
Trigger:	 534 	 57116903601580 	 33.4439 	 1.9467 	 0.00470591	31.4972	
Trigger:	 535 	 57124931559470 	 33.4519 	 1.95473 	 0.00802796	31.4972	
Trigger:	 536 	 57126370997498 	 33.4533 	 1.95617 	 0.00143944	31.4972	
Trigger:	 537 	 57128009481148 	 33.455 	 1.95781 	 0.00163848	31.4972	
Trigger:	 538 	 57133534417562 	 33.4605 	 1.96333 	 0.00552494	31.4972	
Trigger:	 539 	 57135029462448 	 33.462 	 1.96483 	 0.00149504	31.4972	
Trigger:	 540 	 57136567820118 	 33.4635 	 1.96637 	 0.00153836	31.4972	
Trigger:	 541 	 57138739131810 	 33.4657 	 1.96854 	 0.00217131	31.4972	
Trigger:	 542 	 57140599558685 	 33.4676 	 1.9704 	 0.00186043	31.4972	
Trigger:	 543 	 57142426125881 	 33.4694 	 1.97222 	 0.00182657	31.4972	
Trigger:	 544 	 57144540811772 	 33.4715 	 1.97434 	 0.00211469	31.4972	
Trigger:	 545 	 57150497812422 	 33.4775 	 1.9803 	 0.005957	31.4972	
Trigger:	 546 	 57152170134050 	 33.4791 	 1.98197 	 0.00167232	31.4972	
Trigger:	 547 	 57154051783185 	 33.481 	 1.98385 	 0.00188165	31.4972	
Trigger:	 548 	 57155237526618 	 33.4822 	 1.98504 	 0.00118574	31.4972	
Trigger:	 549 	 57155502764902 	 33.4825 	 1.9853 	 0.000265238	31.4972	
Trigger:	 550 	 57157573987918 	 33.4845 	 1.98737 	 0.00207122	31.4972	
Trigger:	 551 	 57159899054329 	 33.4869 	 1.9897 	 0.00232507	31.4972	
Trigger:	 552 	 57161980952426 	 33.4889 	 1.99178 	 0.0020819	31.4972	
Trigger:	 553 	 57163895805135 	 33.4909 	 1.99369 	 0.00191485	31.4972	
Trigger:	 554 	 57166254653151 	 33.4932 	 1.99605 	 0.00235885	31.4972	
Trigger:	 555 	 57168490309126 	 33.4954 	 1.99829 	 0.00223566	31.4972	
Trigger:	 556 	 57170207865932 	 33.4972 	 2.00001 	 0.00171756	31.4972	
Trigger:	 557 	 57171492364291 	 33.4985 	 2.00129 	 0.0012845	31.4972	
Trigger:	 558 	 57175699320627 	 33.5027 	 2.0055 	 0.00420696	31.4972	
Trigger:	 559 	 57177228165856 	 33.5042 	 2.00703 	 0.00152885	31.4972	
Trigger:	 560 	 57178766542306 	 33.5057 	 2.00856 	 0.00153838	31.4972	
Trigger:	 561 	 57181801150856 	 33.5088 	 2.0116 	 0.00303461	31.4972	
Trigger:	 562 	 57183605517884 	 33.5106 	 2.0134 	 0.00180437	31.4972	
Trigger:	 563 	 57185067043516 	 33.512 	 2.01486 	 0.00146153	31.4972	
Trigger:	 564 	 57187880065325 	 33.5148 	 2.01768 	 0.00281302	31.4972	
Trigger:	 565 	 57193027794448 	 33.52 	 2.02283 	 0.00514773	31.4972	
Trigger:	 566 	 57194755666847 	 33.5217 	 2.02455 	 0.00172787	31.4972	
Trigger:	 567 	 57202230121847 	 33.5292 	 2.03203 	 0.00747445	31.4972	
Trigger:	 568 	 57205207614139 	 33.5322 	 2.03501 	 0.00297749	31.4972	
Trigger:	 569 	 57207942469597 	 33.5349 	 2.03774 	 0.00273486	31.4972	
Trigger:	 570 	 57209350026012 	 33.5363 	 2.03915 	 0.00140756	31.4972	
Trigger:	 571 	 57211077276427 	 33.538 	 2.04088 	 0.00172725	31.4972	
Trigger:	 572 	 57213845591618 	 33.5408 	 2.04364 	 0.00276832	31.4972	
Trigger:	 573 	 57217232457306 	 33.5442 	 2.04703 	 0.00338687	31.4972	
Trigger:	 574 	 57219114915745 	 33.5461 	 2.04891 	 0.00188246	31.4972	
Trigger:	 575 	 57222170915271 	 33.5491 	 2.05197 	 0.003056	31.4972	
Trigger:	 576 	 57225892825475 	 33.5529 	 2.05569 	 0.00372191	31.4972	
Trigger:	 577 	 57227575690855 	 33.5545 	 2.05737 	 0.00168287	31.4972	
Trigger:	 578 	 57232413819813 	 33.5594 	 2.06221 	 0.00483813	31.4972	
Trigger:	 579 	 57234075047693 	 33.561 	 2.06387 	 0.00166123	31.4972	
Trigger:	 580 	 57238260637906 	 33.5652 	 2.06806 	 0.00418559	31.4972	
Trigger:	 581 	 57243342438058 	 33.5703 	 2.07314 	 0.0050818	31.4972	
Trigger:	 582 	 57245069485436 	 33.572 	 2.07487 	 0.00172705	31.4972	
Trigger:	 583 	 57248812614546 	 33.5758 	 2.07861 	 0.00374313	31.4972	
Trigger:	 584 	 57253629877464 	 33.5806 	 2.08343 	 0.00481726	31.4972	
Trigger:	 585 	 57257991254105 	 33.5849 	 2.08779 	 0.00436138	31.4972	
Trigger:	 586 	 57259398319775 	 33.5864 	 2.0892 	 0.00140707	31.4972	
Trigger:	 587 	 57261170201962 	 33.5881 	 2.09097 	 0.00177188	31.4972	
Trigger:	 588 	 57262853277000 	 33.5898 	 2.09265 	 0.00168308	31.4972	
Trigger:	 589 	 57266617121927 	 33.5936 	 2.09642 	 0.00376384	31.4972	
Trigger:	 590 	 57272330785397 	 33.5993 	 2.10213 	 0.00571366	31.4972	
Trigger:	 591 	 57275575493304 	 33.6025 	 2.10537 	 0.00324471	31.4972	
Trigger:	 592 	 57277302690703 	 33.6043 	 2.1071 	 0.0017272	31.4972	
Trigger:	 593 	 57287091287077 	 33.614 	 2.11689 	 0.0097886	31.4972	
Trigger:	 594 	 57288841309584 	 33.6158 	 2.11864 	 0.00175002	31.4972	
Trigger:	 595 	 57293457960970 	 33.6204 	 2.12326 	 0.00461665	31.4972	
Trigger:	 596 	 57299016191453 	 33.626 	 2.12881 	 0.00555823	31.4972	
Trigger:	 597 	 57300976688325 	 33.6279 	 2.13077 	 0.0019605	31.4972	
Trigger:	 598 	 57302570071622 	 33.6295 	 2.13237 	 0.00159338	31.4972	
Trigger:	 599 	 57305006920589 	 33.632 	 2.1348 	 0.00243685	31.4972	
Trigger:	 600 	 57307907674699 	 33.6349 	 2.13771 	 0.00290075	31.4972	
Trigger:	 601 	 57309479513974 	 33.6364 	 2.13928 	 0.00157184	31.4972	
Trigger:	 602 	 57311163304715 	 33.6381 	 2.14096 	 0.00168379	31.4972	
Trigger:	 603 	 57313809177753 	 33.6408 	 2.14361 	 0.00264587	31.4972	
Trigger:	 604 	 57315293716198 	 33.6423 	 2.14509 	 0.00148454	31.4972	
Trigger:	 605 	 57316921012445 	 33.6439 	 2.14672 	 0.0016273	31.4972	
Trigger:	 606 	 57325812589368 	 33.6528 	 2.15561 	 0.00889158	31.4972	
Trigger:	 607 	 57327640194181 	 33.6546 	 2.15744 	 0.0018276	31.4972	
Trigger:	 608 	 57335766809444 	 33.6627 	 2.16556 	 0.00812662	31.4972	
Trigger:	 609 	 57341347562216 	 33.6683 	 2.17115 	 0.00558075	31.4972	
Trigger:	 610 	 57342830516160 	 33.6698 	 2.17263 	 0.00148295	31.4972	
Trigger:	 611 	 57344358951885 	 33.6713 	 2.17416 	 0.00152844	31.4972	
Trigger:	 612 	 57349773427728 	 33.6767 	 2.17957 	 0.00541448	31.4972	
